[2026-03-25 17:53:27] [INFO    ] [logger] Logger iniciado. Archivo de log: logs\launcher_20260325_175327.log
[2026-03-25 17:53:27] [DEBUG   ] [settings] Configuración cargada desde data\launcher_settings.json
[2026-03-25 17:53:27] [INFO    ] [profile_manager] Perfiles cargados: 3
[2026-03-25 17:53:27] [INFO    ] [account_manager] Cuentas cargadas: 1
[2026-03-25 17:53:27] [INFO    ] [version_manager] Actualizando caché de versiones disponibles...
[2026-03-25 17:53:27] [INFO    ] [installer] Descargando manifest de versiones de Mojang...
[2026-03-25 17:53:27] [INFO    ] [app] Interfaz iniciada
[2026-03-25 17:53:28] [INFO    ] [installer] Manifest cargado: 876 versiones disponibles
[2026-03-25 17:53:28] [INFO    ] [version_manager] Caché actualizado: 876 versiones disponibles
[2026-03-25 17:53:36] [INFO    ] [auth_service] Sesion offline creada para: Geronimin (UUID: 53f57021-5ef5-30dd-88a8-b0839da0642a)
[2026-03-25 17:53:36] [DEBUG   ] [account_manager] Cuentas guardadas: 1 cuenta(s)
[2026-03-25 17:53:36] [INFO    ] [account_manager] Cuenta activa: Geronimin
[2026-03-25 17:53:36] [INFO    ] [launcher] === Lanzando Minecraft 1.21.11 para 'Geronimin' ===
[2026-03-25 17:53:36] [INFO    ] [launcher] Loader detectado: fabric (0.18.4) → versión '1.21.11-fabric-0.18.4'
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librerías fusionadas: 107 base + 8 loader = 115 total
[2026-03-25 17:53:36] [INFO    ] [launcher] Versión efectiva de lanzamiento: 1.21.11-fabric-0.18.4
[2026-03-25 17:53:36] [INFO    ] [java_manager] Usando Java embebido: C:\Users\geron\.minecraft\runtime\java-runtime-delta\bin\java.exe
[2026-03-25 17:53:36] [DEBUG   ] [launcher] JAR del loader no existe — usando JAR base: C:\Users\geron\.minecraft\versions\1.21.11\1.21.11.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\ca\weblite\java-objc-bridge\1.1\java-objc-bridge-1.1.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\com\mojang\jtracy\1.0.37\jtracy-1.0.37-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\com\mojang\jtracy\1.0.37\jtracy-1.0.37-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\com\mojang\jtracy\1.0.37\jtracy-1.0.37-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-epoll\4.2.7.Final\netty-transport-native-epoll-4.2.7.Final-linux-aarch_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-epoll\4.2.7.Final\netty-transport-native-epoll-4.2.7.Final-linux-x86_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-kqueue\4.2.7.Final\netty-transport-native-kqueue-4.2.7.Final-osx-aarch_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-kqueue\4.2.7.Final\netty-transport-native-kqueue-4.2.7.Final-osx-x86_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-freetype\3.3.3\lwjgl-freetype-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-freetype\3.3.3\lwjgl-freetype-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-freetype\3.3.3\lwjgl-freetype-3.3.3-natives-macos-patch.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-glfw\3.3.3\lwjgl-glfw-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-glfw\3.3.3\lwjgl-glfw-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-glfw\3.3.3\lwjgl-glfw-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-jemalloc\3.3.3\lwjgl-jemalloc-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-jemalloc\3.3.3\lwjgl-jemalloc-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-jemalloc\3.3.3\lwjgl-jemalloc-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-openal\3.3.3\lwjgl-openal-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-openal\3.3.3\lwjgl-openal-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-openal\3.3.3\lwjgl-openal-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-opengl\3.3.3\lwjgl-opengl-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-opengl\3.3.3\lwjgl-opengl-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-opengl\3.3.3\lwjgl-opengl-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-stb\3.3.3\lwjgl-stb-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-stb\3.3.3\lwjgl-stb-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-stb\3.3.3\lwjgl-stb-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-tinyfd\3.3.3\lwjgl-tinyfd-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-tinyfd\3.3.3\lwjgl-tinyfd-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-tinyfd\3.3.3\lwjgl-tinyfd-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl\3.3.3\lwjgl-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl\3.3.3\lwjgl-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl\3.3.3\lwjgl-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] JAR del loader no existe — usando JAR base: C:\Users\geron\.minecraft\versions\1.21.11\1.21.11.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Classpath con 84 entradas
[2026-03-25 17:53:36] [DEBUG   ] [launcher] No se encontraron archivos nativos para extraer en windows
[2026-03-25 17:53:36] [INFO    ] [launcher] Assets index usado: 29
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Comando construido con 34 partes
[2026-03-25 17:53:36] [INFO    ] [launcher] Minecraft iniciado con PID: 17188
[2026-03-25 17:53:40] [DEBUG   ] [launcher] [MC] [17:53:40] [main/INFO]: Loading Minecraft 1.21.11 with Fabric Loader 0.18.4
[2026-03-25 17:53:40] [INFO    ] [home_view] [MC] [17:53:40] [main/INFO]: Loading Minecraft 1.21.11 with Fabric Loader 0.18.4
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] [17:53:41] [main/WARN]: Warnings were found!
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] [17:53:41] [main/WARN]: Warnings were found!
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC]  - ¡El mod 'BetterF3' (betterf3) 17.0.0 recomienda la versión 17.0.0 o posterior de el mod 'Mod Menu' (modmenu), pero sólo una incorrecta está presente: 17.0.0-beta.2!
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC]  - ¡El mod 'BetterF3' (betterf3) 17.0.0 recomienda la versión 17.0.0 o posterior de el mod 'Mod Menu' (modmenu), pero sólo una incorrecta está presente: 17.0.0-beta.2!
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	 - Debería instalar la versión 17.0.0 o posterior de el mod 'Mod Menu' (modmenu) para una experiencia óptima.
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	        |-- spruceui 9.1.0+1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	        \-- yumi_mc_core 1.0.0-beta.1+1.21.11
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	        \-- yumi_mc_core 1.0.0-beta.1+1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	             |-- yumi_commons_collections 1.0.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	             |-- yumi_commons_collections 1.0.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	             |-- yumi_commons_core 1.0.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	             |-- yumi_commons_core 1.0.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	             \-- yumi_commons_event 1.0.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	             \-- yumi_commons_event 1.0.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- lithium 0.21.4+mc1.21.11
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- lithium 0.21.4+mc1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- minecraft 1.21.11
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- minecraft 1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- modmenu 17.0.0-beta.2
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- modmenu 17.0.0-beta.2
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   \-- placeholder-api 2.8.1+1.21.10
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   \-- placeholder-api 2.8.1+1.21.10
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- moreculling 1.6.2
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- moreculling 1.6.2
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- conditional-mixin 0.6.3
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- conditional-mixin 0.6.3
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   \-- mixinsquared 0.2.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   \-- mixinsquared 0.2.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- mousetweaks 2.30
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- mousetweaks 2.30
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- shulkerboxtooltip 5.2.16+1.21.11
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- shulkerboxtooltip 5.2.16+1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- skinlayers3d 1.10.2
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- skinlayers3d 1.10.2
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- transition 1.0.13
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- transition 1.0.13
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   \-- trender 1.0.10
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   \-- trender 1.0.10
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- sodium 0.8.6+mc1.21.11
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- sodium 0.8.6+mc1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- visuality 0.7.13+1.21.11
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- visuality 0.7.13+1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- yet_another_config_lib_v3 3.8.2+1.21.11-fabric
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- yet_another_config_lib_v3 3.8.2+1.21.11-fabric
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_common_common-image 3.12.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_common_common-image 3.12.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_common_common-io 3.12.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_common_common-io 3.12.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_common_common-lang 3.12.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_common_common-lang 3.12.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-core 3.12.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-core 3.12.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-metadata 3.12.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-metadata 3.12.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-webp 3.12.0
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- com_twelvemonkeys_imageio_imageio-webp 3.12.0
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   |-- org_quiltmc_parsers_gson 0.2.1
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   |-- org_quiltmc_parsers_gson 0.2.1
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   \-- org_quiltmc_parsers_json 0.2.1
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   \-- org_quiltmc_parsers_json 0.2.1
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	- zoomify 2.15.2+1.21.11
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	- zoomify 2.15.2+1.21.11
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	   \-- com_akuleshov7_ktoml-core-jvm 0.7.1
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] 	   \-- com_akuleshov7_ktoml-core-jvm 0.7.1
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=file:/C:/Users/geron/.minecraft/libraries/net/fabricmc/sponge-mixin/0.17.0+mixin.0.8.7/sponge-mixin-0.17.0+mixin.0.8.7.jar Service=Knot/Fabric Env=CLIENT
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=file:/C:/Users/geron/.minecraft/libraries/net/fabricmc/sponge-mixin/0.17.0+mixin.0.8.7/sponge-mixin-0.17.0+mixin.0.8.7.jar Service=Knot/Fabric Env=CLIENT
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Compatibility level set to JAVA_17
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Compatibility level set to JAVA_17
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Compatibility level set to JAVA_21
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Compatibility level set to JAVA_21
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.base.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.base.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Global Executor Parallelism: 4 configured, 4 evaluated, 4 default evaluated
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Global Executor Parallelism: 4 configured, 4 evaluated, 4 default evaluated
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.client.uncapvd.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.client.uncapvd.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.chunkio.threading_issues.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.chunkio.threading_issues.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.general.threading_issues.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.general.threading_issues.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.threading_issues.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.threading_issues.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.vanilla_bugs.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.fixes.worldgen.vanilla_bugs.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.notickvd.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.notickvd.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.allocs.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.allocs.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.chunkio.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.chunkio.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.dfc.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.dfc.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.math.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.math.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.scheduling.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.scheduling.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.general.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.general.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.vanilla.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.opts.worldgen.vanilla.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Disabling com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Disabling com.ishland.c2me.rewrites.chunk_serializer.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunksystem.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunksystem.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunkio.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.rewrites.chunkio.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.server.utils.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.server.utils.mixin
[2026-03-25 17:53:49] [DEBUG   ] [launcher] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.threading.lighting.mixin
[2026-03-25 17:53:49] [INFO    ] [home_view] [MC] [17:53:49] [main/INFO]: Initializing com.ishland.c2me.threading.lighting.mixin
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'iris-fabric.refmap.json' for mixins.iris.fabric.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'iris-fabric.refmap.json' for mixins.iris.fabric.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fantastic.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fantastic.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.vertexformat.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.vertexformat.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.bettermipmaps.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.bettermipmaps.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.compat.sodium.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.compat.sodium.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fixes.maxfpscrash.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'iris.refmap.json' for mixins.iris.fixes.maxfpscrash.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/INFO]: Loaded configuration file for Lithium: 171 options available, 0 override(s) found.
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/INFO]: Loaded configuration file for Lithium: 171 options available, 0 override(s) found.
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.fabric.mixins.json could not be read. If this is a development environment you can ignore this message
